PHASE,LC_DETREND,MODEL_INIT
0.4912112057209015,,0.0
0.49260011315345764,,0.0
0.4939889907836914,,0.0
0.49537786841392517,,0.0
0.49676674604415894,,0.0
0.4981556534767151,,0.0
0.49954453110694885,,0.0
0.5009334087371826,,0.0
0.5023223161697388,,0.0
0.5037111639976501,,0.0
0.5051000714302063,,0.0
0.5064889788627625,,0.0
0.5078778266906738,,0.0
0.50926673412323,,0.0
0.5106556415557861,,0.0
0.5120444893836975,,0.0
0.5134333968162537,,0.0
0.5148223042488098,,0.0
0.5162111520767212,,0.0
0.5176000595092773,,0.0
0.5189889669418335,,0.0
0.5203778147697449,,0.0
0.521766722202301,,0.0
0.5231555700302124,,0.0
0.5245444774627686,,0.0
0.5259333848953247,,0.0
0.5273222327232361,,0.0
0.5287111401557922,,0.0
0.5301000475883484,,0.0
0.5314888954162598,,0.0
0.5328778028488159,,0.0
0.5342667102813721,,0.0
0.5356555581092834,,0.0
0.5370444655418396,,0.0
0.5384333729743958,,0.0
0.5398222208023071,,0.0
0.5412111282348633,,0.0
0.5425999760627747,,0.0
0.5439888834953308,,0.0
0.545377790927887,,0.0
0.5467666387557983,,0.0
0.5481555461883545,,0.0
0.5495444536209106,,0.0
0.550933301448822,,0.0
0.5523222088813782,,0.0
0.5537111163139343,,0.0
0.5550999641418457,,0.0
0.5564888715744019,,0.0
0.5578777194023132,,0.0
0.5592666268348694,,0.0
0.5606555342674255,,0.0
0.5620443820953369,,0.0
0.5634332895278931,,0.0
0.5648221969604492,,0.0
0.5662110447883606,,0.0
0.5675999522209167,,0.0
0.5689888596534729,,0.0
0.5703777074813843,,0.0
0.5717666149139404,,0.0
0.5731555223464966,,0.0
0.574544370174408,,0.0
0.5759332776069641,,0.0
0.5773221254348755,,0.0
0.5787110328674316,,0.0
0.5800999402999878,,0.0
0.5814887881278992,,0.0
0.5828776955604553,,0.0
0.5842666029930115,,0.0
0.5856554508209229,,0.0
0.587044358253479,,0.0
0.5884332656860352,,0.0
0.5898221135139465,,0.0
0.5912110209465027,,0.0
0.5925998687744141,,0.0
0.5939887762069702,,0.0
0.5953776836395264,,0.0
0.5967665314674377,,0.0
0.5981554388999939,,0.0
0.59954434633255,,0.0
0.6009331941604614,,0.0
0.6023221015930176,,0.0
0.6037110090255737,,0.0
0.6050998568534851,,0.0
0.6064887642860413,,0.0
0.6078776717185974,,0.0
0.6092665195465088,,0.0
0.6106554269790649,,0.0
0.6120442748069763,,0.0
0.6134331822395325,,0.0
0.6148220896720886,,0.0
0.6162109375,,0.0
0.6175998449325562,,0.0
0.6189887523651123,,0.0
0.6203776001930237,,0.0
0.6217665076255798,,0.0
0.623155415058136,,0.0
0.6245442628860474,,0.0
0.6259331703186035,,0.0
0.6273220181465149,,0.0
0.628710925579071,,0.0
0.6300998330116272,,0.0
0.6314886808395386,,0.0
0.6328775882720947,,0.0
0.6342664957046509,,0.0
0.6356553435325623,,0.0
0.6370442509651184,,0.0
0.6384331583976746,,0.0
0.6398220062255859,,0.0
0.6412109136581421,,0.0
0.6425997614860535,,0.0
0.6439886689186096,,0.0
0.6453775763511658,,0.0
0.6467664241790771,,0.0
0.6481553316116333,,0.0
0.6495442390441895,,0.0
0.6509330868721008,,0.0
0.652321994304657,,0.0
0.6537109017372131,,0.0
0.6550997495651245,,0.0
0.6564886569976807,,0.0
0.657877504825592,,0.0
0.6592664122581482,,0.0
0.6606553196907043,,0.0
0.6620441675186157,,0.0
0.6634330749511719,,0.0
0.664821982383728,,0.0
0.6662108302116394,,0.0
0.6675997376441956,,0.0
0.6689886450767517,,0.0
0.6703774929046631,,0.0
0.6717664003372192,,0.0
0.6731553077697754,,0.0
0.6745441555976868,,0.0
0.6759330630302429,,0.0
0.6773219108581543,,0.0
0.6787108182907104,,0.0
0.6800997257232666,,0.0
0.681488573551178,,0.0
0.6828774809837341,,0.0
0.6842663884162903,,0.0
0.6856552362442017,,0.0
0.6870441436767578,,0.0
0.688433051109314,,0.0
0.6898218989372253,,0.0
0.6912108063697815,,0.0
0.6925996541976929,,0.0
0.693988561630249,,0.0
0.6953774690628052,,0.0
0.6967663168907166,,0.0
0.6981552243232727,,0.0
0.6995441317558289,,0.0
0.7009329795837402,,0.0
0.7023218870162964,,0.0
0.7037107348442078,,0.0
0.7050996422767639,,0.0
-0.23496073484420776,,0.0
-0.233571857213974,,0.0
-0.23218296468257904,,0.0
-0.23079408705234528,,0.0
-0.22940519452095032,,0.0
-0.22801631689071655,,0.0
-0.2266274243593216,,0.0
-0.22523854672908783,,0.0
-0.22384965419769287,,0.0
-0.2224607765674591,,0.0
-0.22107188403606415,,0.0
-0.2196829915046692,,0.0
-0.21829411387443542,,0.0
-0.21690522134304047,,0.0
-0.2155163437128067,,0.0
-0.21412745118141174,,0.0
-0.21273857355117798,,0.0
-0.21134968101978302,,0.0
-0.20996080338954926,,0.0
-0.2085719108581543,,0.0
-0.20718303322792053,,0.0
-0.20579414069652557,,0.0
-0.2044052630662918,,0.0
-0.20301637053489685,,0.0
-0.2016274780035019,,0.0
-0.20023860037326813,,0.0
-0.19884970784187317,,0.0
-0.1974608302116394,,0.0
-0.19607193768024445,,0.0
-0.19468306005001068,,0.0
-0.19329416751861572,,0.0
-0.19190528988838196,,0.0
-0.190516397356987,,0.0
-0.18912751972675323,,0.0
-0.18773862719535828,,0.0
-0.1863497495651245,,0.0
-0.18496085703372955,,0.0
-0.1835719645023346,,0.0
-0.18218308687210083,,0.0
-0.18079419434070587,,0.0
-0.1794053167104721,,0.0
-0.17801642417907715,,0.0
-0.17662754654884338,,0.0
-0.17523865401744843,,0.0
-0.17384977638721466,,0.0
-0.1724608838558197,,0.0
-0.17107200622558594,,0.0
-0.16968311369419098,,0.0
-0.16829423606395721,,0.0
-0.16690534353256226,,0.0
-0.1655164659023285,,0.0
-0.16412757337093353,,0.0
-0.16273868083953857,,0.0
-0.1613498032093048,,0.0
-0.15996091067790985,,0.0
-0.1585720330476761,,0.0
-0.15718314051628113,,0.0
-0.15579426288604736,,0.0
-0.1544053703546524,,0.0
-0.15301649272441864,,0.0
-0.15162760019302368,,0.0
-0.15023872256278992,,0.0
-0.14884983003139496,,0.0
-0.1474609524011612,,0.0
-0.14607205986976624,,0.0
-0.14468318223953247,,0.0
-0.1432942897081375,,0.0
-0.14190541207790375,,0.0
-0.1405165195465088,,0.0
-0.13912762701511383,,0.0
-0.13773874938488007,,0.0
-0.1363498568534851,,0.0
-0.13496097922325134,,0.0
-0.13357208669185638,,0.0
-0.13218320906162262,,0.0
-0.13079431653022766,,0.0
-0.1294054388999939,,0.0
-0.12801654636859894,,0.0
-0.12662766873836517,,0.0
-0.12523877620697021,,0.0
-0.12384989112615585,,0.0
-0.12246100604534149,,0.0
-0.12107212096452713,,0.0
-0.11968323588371277,,0.0
-0.11829435080289841,,0.0
-0.11690546572208405,,0.0
-0.11551658064126968,,0.0
-0.11412769556045532,,0.0
-0.11273881047964096,,0.0
-0.1113499253988266,,0.0
-0.10996104031801224,,0.0
-0.10857215523719788,,0.0
-0.10718327015638351,,0.0
-0.10579438507556915,,0.0
-0.10440549999475479,,0.0
-0.10301661491394043,,0.0
-0.10162772983312607,,0.0
-0.1002388447523117,,0.0
-0.09884995967149734,,0.0
-0.09746107459068298,,0.0
-0.09607218205928802,,0.0
-0.09468329697847366,,0.0
-0.0932944118976593,,0.0
-0.09190552681684494,,0.0
-0.09051664173603058,,0.0
-0.08912775665521622,,0.0
-0.08773887157440186,,0.0
-0.0863499864935875,,0.0
-0.08496110141277313,,0.0
-0.08357221633195877,,0.0
-0.08218333125114441,,0.0
-0.08079444617033005,,0.0
-0.07940556108951569,,0.0
-0.07801667600870132,,0.0
-0.07662779092788696,,0.0
-0.0752389058470726,,0.0
-0.07385002076625824,,0.0
-0.07246113568544388,,0.0
-0.07107225060462952,,0.0
-0.06968336552381516,,0.0
-0.0682944804430008,,0.0
-0.06690559536218643,,0.0
-0.06551671028137207,,0.0
-0.06412782520055771,,0.0
-0.06273894011974335,,0.0
-0.06135005131363869,,0.0
-0.059961166232824326,,0.0
-0.058572281152009964,,0.0
-0.0571833960711956,,0.0
-0.05579451099038124,,0.0
-0.05440562590956688,,0.0
-0.05301674082875252,,0.0
-0.051627855747938156,,0.0
-0.050238970667123795,,0.0
-0.048850081861019135,,0.0
-0.04746119678020477,,0.0
-0.04607231169939041,,-6.45821273792535e-05
-0.04468342661857605,,-0.000408156804041937
-0.04329454153776169,,-0.0011580403661355376
-0.04190565645694733,,-0.002376000862568617
-0.040516771376132965,,-0.003937333822250366
-0.039127886295318604,,-0.005576758179813623
-0.03773900121450424,,-0.006973867770284414
-0.03635011613368988,,-0.007982769049704075
-0.03496123105287552,,-0.008595763705670834
-0.03357234597206116,,-0.008917964063584805
-0.032183460891246796,,-0.00915450882166624
-0.030794575810432434,,-0.00935070775449276
-0.029405688866972923,,-0.009518344886600971
-0.02801680378615856,,-0.009664136916399002
-0.0266279187053442,,-0.009792427532374859
-0.02523903362452984,,-0.009906245395541191
-0.023850148543715477,,-0.010007797740399837
-0.022461263462901115,,-0.010098755359649658
-0.021072378382086754,,-0.010180412791669369
-0.019683493301272392,,-0.010253798216581345
-0.01829460822045803,,-0.01031973585486412
-0.01690572313964367,,-0.010378898121416569
-0.015516837127506733,,-0.010431839153170586
-0.014127952046692371,,-0.010479018092155457
-0.01273906696587801,,-0.010520816780626774
-0.011350181885063648,,-0.010557552799582481
-0.009961296804249287,,-0.01058949250727892
-0.00857241079211235,,-0.010616856627166271
-0.007183526176959276,,-0.010639825835824013
-0.005794640630483627,,-0.010658548213541508
-0.004405755549669266,,-0.010673141106963158
-0.003016870468854904,,-0.010683693923056126
-0.001627985155209899,,-0.010690269060432911
-0.000239099987084046,,-0.010692905634641647
0.0011497852392494678,,-0.010691619478166103
0.0025386703200638294,,-0.010686404071748257
0.003927555400878191,,-0.010677226819097996
0.00531644094735384,,-0.010664033703505993
0.0067053260281682014,,-0.010646744631230831
0.008094211108982563,,-0.01062525250017643
0.009483096189796925,,-0.01059942040592432
0.010871981270611286,,-0.010569078847765923
0.012260866351425648,,-0.010534022003412247
0.01364975143224001,,-0.010494000278413296
0.015038637444376945,,-0.010448712855577469
0.016427522525191307,,-0.010397803038358688
0.01781640760600567,,-0.010340839624404907
0.01920529268682003,,-0.01027730479836464
0.020594177767634392,,-0.01020656805485487
0.021983062848448753,,-0.01012786291539669
0.023371947929263115,,-0.010040238499641418
0.024760833010077477,,-0.009942500852048397
0.026149718090891838,,-0.009833124466240406
0.0275386031717062,,-0.009710108861327171
0.02892748825252056,,-0.009570752270519733
0.030316373333334923,,-0.009411242790520191
0.031705260276794434,,-0.009225859306752682
0.033094145357608795,,-0.009005097672343254
0.03448303043842316,,-0.008727935142815113
0.03587191551923752,,-0.008236504159867764
0.03726080060005188,,-0.007367136422544718
0.03864968568086624,,-0.006097924429923296
0.0400385707616806,,-0.00450675655156374
0.041427455842494965,,-0.0028889174573123455
0.042816340923309326,,-0.0015234953025355935
0.04420522600412369,,-0.0006161557394079864
0.04559411108493805,,-0.00014335558807943016
0.04698299616575241,,-2.7205203423363855e-06
0.04837188124656677,,0.0
0.049760766327381134,,0.0
0.051149651408195496,,0.0
0.05253853648900986,,0.0
0.05392742156982422,,0.0
0.05531630665063858,,0.0
0.05670519173145294,,0.0
0.0580940768122673,,0.0
0.059482961893081665,,0.0
0.06087184697389603,,0.0
0.06226073205471039,,0.0
0.06364961713552475,,0.0
0.06503850221633911,,0.0
0.06642738729715347,,0.0
0.06781627237796783,,0.0
0.0692051574587822,,0.0
0.07059404253959656,,0.0
0.07198292762041092,,0.0
0.07337181270122528,,0.0
0.07476069778203964,,0.0
0.076149582862854,,0.0
0.07753846794366837,,0.0
0.07892735302448273,,0.0
0.08031623810529709,,0.0
0.08170512318611145,,0.0
0.08309400826692581,,0.0
0.08448289334774017,,0.0
0.08587177842855453,,0.0
0.0872606635093689,,0.0
0.08864954859018326,,0.0
0.09003843367099762,,0.0
0.09142731875181198,,0.0
0.09281620383262634,,0.0
0.0942050889134407,,0.0
0.09559397399425507,,0.0
0.09698285907506943,,0.0
0.09837174415588379,,0.0
0.09976062923669815,,0.0
0.10114951431751251,,0.0
0.10253839939832687,,0.0
0.10392728447914124,,0.0
0.1053161695599556,,0.0
0.10670505464076996,,0.0
0.10809393972158432,,0.0
0.10948282480239868,,0.0
0.11087170988321304,,0.0
0.1122605949640274,,0.0
0.11364948004484177,,0.0
0.11503835767507553,,0.0
0.11642724275588989,,0.0
0.11781612783670425,,0.0
0.11920501291751862,,0.0
0.12059389799833298,,0.0
0.12198278307914734,,0.0
0.1233716681599617,,0.0
0.12476055324077606,,0.0
0.12614944577217102,,0.0
0.12753832340240479,,0.0
0.12892721593379974,,0.0
0.1303160935640335,,0.0
0.13170498609542847,,0.0
0.13309386372566223,,0.0
0.1344827562570572,,0.0
0.13587163388729095,,0.0
0.1372605264186859,,0.0
0.13864940404891968,,0.0
0.14003829658031464,,0.0
0.1414271742105484,,0.0
0.14281606674194336,,0.0
0.14420494437217712,,0.0
0.14559383690357208,,0.0
0.14698271453380585,,0.0
0.1483715921640396,,0.0
0.14976048469543457,,0.0
0.15114936232566833,,0.0
0.1525382548570633,,0.0
0.15392713248729706,,0.0
0.15531602501869202,,0.0
0.15670490264892578,,0.0
0.15809379518032074,,0.0
0.1594826728105545,,0.0
0.16087156534194946,,0.0
0.16226044297218323,,0.0
0.16364933550357819,,0.0
0.16503821313381195,,0.0
0.1664271056652069,,0.0
0.16781598329544067,,0.0
0.16920487582683563,,0.0
0.1705937534570694,,0.0
0.17198264598846436,,0.0
0.17337152361869812,,0.0
0.17476041615009308,,0.0
0.17614929378032684,,0.0
0.1775381863117218,,0.0
0.17892706394195557,,0.0
0.18031595647335052,,0.0
0.1817048341035843,,0.0
0.18309372663497925,,0.0
0.184482604265213,,0.0
0.18587149679660797,,0.0
0.18726037442684174,,0.0
0.1886492669582367,,0.0
0.19003814458847046,,0.0
0.19142702221870422,,0.0
0.19281591475009918,,0.0
0.19420479238033295,,0.0
0.1955936849117279,,0.0
0.19698256254196167,,0.0
0.19837145507335663,,0.0
0.1997603327035904,,0.0
0.20114922523498535,,0.0
0.20253810286521912,,0.0
0.20392699539661407,,0.0
0.20531587302684784,,0.0
0.2067047655582428,,0.0
0.20809364318847656,,0.0
0.20948253571987152,,0.0
0.21087141335010529,,0.0
0.21226030588150024,,0.0
0.213649183511734,,0.0
0.21503807604312897,,0.0
0.21642695367336273,,0.0
0.2178158462047577,,0.0
0.21920472383499146,,0.0
0.2205936163663864,,0.0
0.22198249399662018,,0.0
0.22337138652801514,,0.0
0.2247602641582489,,0.0
0.22614914178848267,,0.0
0.22753803431987762,,0.0
0.2289269119501114,,0.0
0.23031580448150635,,0.0
0.2317046821117401,,0.0
0.23309357464313507,,0.0
0.23448245227336884,,0.0
0.2358713448047638,,0.0
0.23726022243499756,,0.0
0.23864911496639252,,0.0
0.24003799259662628,,0.0
0.24142688512802124,,0.0
0.242815762758255,,0.0
0.24420465528964996,,0.0
0.24559353291988373,,0.0
0.2469824254512787,,0.0
0.24837130308151245,,0.0
0.2497601956129074,,0.0
0.25114908814430237,,0.0
0.25253796577453613,,0.0
0.2539268434047699,,0.0
0.25531572103500366,,0.0
0.2567045986652374,,0.0
0.2580935060977936,,0.0
0.25948238372802734,,0.0
0.2608712613582611,,0.0
0.2622601389884949,,0.0
0.263649046421051,,0.0
0.2650379240512848,,0.0
0.26642680168151855,,0.0
0.2678156793117523,,0.0
0.26920458674430847,,0.0
0.27059346437454224,,0.0
0.271982342004776,,0.0
0.27337121963500977,,0.0
0.2747601270675659,,0.0
0.2761490046977997,,0.0
0.27753788232803345,,0.0
0.2789267599582672,,0.0
0.280315637588501,,0.0
0.28170454502105713,,0.0
0.2830934226512909,,0.0
0.28448230028152466,,0.0
0.2858711779117584,,0.0
0.2872600853443146,,0.0
0.28864896297454834,,0.0
0.2900378406047821,,0.0
0.29142671823501587,,0.0
0.292815625667572,,0.0
0.2942045032978058,,0.0
0.29559338092803955,,0.0
0.2969822585582733,,0.0
0.2983711361885071,,0.0
0.29976004362106323,,0.0
0.301148921251297,,0.0
0.30253779888153076,,0.0
0.3039266765117645,,0.0
0.3053155839443207,,0.0
0.30670446157455444,,0.0
0.3080933392047882,,0.0
0.309482216835022,,0.0
0.3108711242675781,,0.0
0.3122600018978119,,0.0
0.31364887952804565,,0.0
0.3150377571582794,,0.0
0.31642666459083557,,0.0
0.31781554222106934,,0.0
0.3192044198513031,,0.0
0.32059329748153687,,0.0
0.32198217511177063,,0.0
0.3233710825443268,,0.0
0.32475996017456055,,0.0
0.3261488378047943,,0.0
0.3275377154350281,,0.0
0.32892662286758423,,0.0
0.330315500497818,,0.0
0.33170437812805176,,0.0
0.3330932557582855,,0.0
0.3344821631908417,,0.0
0.33587104082107544,,0.0
0.3372599184513092,,0.0
0.33864879608154297,,0.0
0.34003767371177673,,0.0
0.3414265811443329,,0.0
0.34281545877456665,,0.0
0.3442043364048004,,0.0
0.3455932140350342,,0.0
0.34698212146759033,,0.0
0.3483709990978241,,0.0
0.34975987672805786,,0.0
0.3511487543582916,,0.0
0.3525376617908478,,0.0
0.35392653942108154,,0.0
0.3553154170513153,,0.0
0.3567042946815491,,0.0
0.35809317231178284,,0.0
0.359482079744339,,0.0
0.36087095737457275,,0.0
0.3622598350048065,,0.0
0.3636487126350403,,0.0
0.36503762006759644,,0.0
0.3664264976978302,,0.0
0.36781537532806396,,0.0
0.36920425295829773,,0.0
0.3705931305885315,,0.0
0.37198203802108765,,0.0
0.3733709156513214,,0.0
0.3747597932815552,,0.0
0.37614867091178894,,0.0
0.3775375783443451,,0.0
0.37892645597457886,,0.0
0.3803153336048126,,0.0
0.3817042112350464,,0.0
0.38309311866760254,,0.0
0.3844819962978363,,0.0
0.38587087392807007,,0.0
0.38725975155830383,,0.0
0.3886486291885376,,0.0
0.39003753662109375,,0.0
0.3914264142513275,,0.0
0.3928152918815613,,0.0
0.39420416951179504,,0.0
0.3955930769443512,,0.0
0.39698195457458496,,0.0
0.3983708322048187,,0.0
0.3997597098350525,,0.0
0.40114858746528625,,0.0
0.4025374948978424,,0.0
0.40392637252807617,,0.0
0.40531525015830994,,0.0
0.4067041277885437,,0.0
0.40809303522109985,,0.0
0.4094819128513336,,0.0
0.4108707904815674,,0.0
0.41225966811180115,,0.0
0.4136485755443573,,0.0
0.41503745317459106,,0.0
0.41642633080482483,,0.0
0.4178152084350586,,0.0
0.41920408606529236,,0.0
0.4205929934978485,,0.0
0.4219818711280823,,0.0
0.42337074875831604,,0.0
0.4247596263885498,,0.0
0.42614853382110596,,0.0
0.4275374114513397,,0.0
0.4289262890815735,,0.0
0.43031516671180725,,0.0
0.431704044342041,,0.0
0.43309295177459717,,0.0
0.43448182940483093,,0.0
0.4358707070350647,,0.0
0.43725958466529846,,0.0
0.4386484920978546,,0.0
0.4400373697280884,,0.0
0.44142624735832214,,0.0
0.4428151249885559,,0.0
0.4442040026187897,,0.0
0.4455929100513458,,0.0
0.4469817876815796,,0.0
0.44837066531181335,,0.0
0.4497595429420471,,0.0
0.45114845037460327,,0.0
0.45253732800483704,,0.0
0.4539262056350708,,0.0
0.45531508326530457,,0.0
0.45670396089553833,,0.0
0.4580928683280945,,0.0
0.45948174595832825,,0.0
0.460870623588562,,0.0
0.4622595012187958,,0.0
0.46364840865135193,,0.0
0.4650372862815857,,0.0
0.46642616391181946,,0.0
0.4678150415420532,,0.0
0.469203919172287,,0.0
0.47059282660484314,,0.0
0.4719817042350769,,0.0
0.47337058186531067,,0.0
0.47475945949554443,,0.0
0.4761483669281006,,0.0
0.47753724455833435,,0.0
0.4789261221885681,,0.0
0.4803149998188019,,0.0
0.48170387744903564,,0.0
0.4830927848815918,,0.0
0.48448166251182556,,0.0
0.4858705401420593,,0.0
0.4872594177722931,,0.0
0.48864832520484924,,0.0
0.490037202835083,,0.0
0.4914260804653168,,0.0
0.49281495809555054,,0.0
0.4942038357257843,,0.0
0.49559274315834045,,0.0
0.4969816207885742,,0.0
0.498370498418808,,0.0
0.49975937604904175,,0.0
0.5011482834815979,,0.0
0.5025371313095093,,0.0
0.5039260387420654,,0.0
0.5053149461746216,,0.0
0.506703794002533,,0.0
0.5080927014350891,,0.0
0.5094815492630005,,0.0
0.5108704566955566,,0.0
0.5122593641281128,,0.0
0.5136482119560242,,0.0
0.5150371193885803,,0.0
0.5164259672164917,,0.0
0.5178148746490479,,0.0
0.519203782081604,,0.0
0.5205926299095154,,0.0
0.5219815373420715,,0.0
0.5233704447746277,,0.0
0.5247592926025391,,0.0
0.5261482000350952,,0.0
0.5275370478630066,,0.0
0.5289259552955627,,0.0
0.5303148627281189,,0.0
0.5317037105560303,,0.0
0.5330926179885864,,0.0
0.5344814658164978,,0.0
0.535870373249054,,0.0
0.5372592806816101,,0.0
0.5386481285095215,,0.0
0.5400370359420776,,0.0
0.541425883769989,,0.0
0.5428147912025452,,0.0
0.5442036986351013,,0.0
0.5455925464630127,,0.0
0.5469814538955688,,0.0
0.5483703017234802,,0.0
0.5497592091560364,,0.0
0.5511481165885925,,0.0
0.5525369644165039,,0.0
0.5539258718490601,,0.0
0.5553147792816162,,0.0
0.5567036271095276,,0.0
0.5580925345420837,,0.0
0.5594813823699951,,0.0
0.5608702898025513,,0.0
0.5622591972351074,,0.0
0.5636480450630188,,0.0
0.565036952495575,,0.0
0.5664258003234863,,0.0
0.5678147077560425,,0.0
0.5692036151885986,,0.0
0.57059246301651,,0.0
0.5719813704490662,,0.0
0.5733702182769775,,0.0
0.5747591257095337,,0.0
0.5761480331420898,,0.0
0.5775368809700012,,0.0
0.5789257884025574,,0.0
0.5803146362304688,,0.0
0.5817035436630249,,0.0
0.583092451095581,,0.0
0.5844812989234924,,0.0
0.5858702063560486,,0.0
0.58725905418396,,0.0
0.5886479616165161,,0.0
0.5900368690490723,,0.0
0.5914257168769836,,0.0
0.5928146243095398,,0.0
0.594203531742096,,0.0
0.5955923795700073,,0.0
0.5969812870025635,,0.0
0.5983701348304749,,0.0
0.599759042263031,,0.0
0.6011479496955872,,0.0
0.6025367975234985,,0.0
0.6039257049560547,,0.0
0.6053145527839661,,0.0
0.6067034602165222,,0.0
0.6080923676490784,,0.0
